617000000 3189363346.60575 515124157.504988 6.81192131103453e-013 3.38494471849088e-014 0 0 -4.93389629460582 0.548120561391875 2.48069117642026e-021 1.99042414279168e-022 0 0 
618000000 3184423166.70217 515671262.296414 6.83675981586922e-013 3.40490003135281e-014 0 0 -4.94646959092787 0.546087153340339 2.48701284663427e-021 2.00064782223347e-022 0 0 
619000000 3179470395.22513 516216328.060723 6.86166162930086e-013 3.42495786352762e-014 0 0 -4.95907948364198 0.544042492419752 2.49335291698105e-021 2.01092807946145e-022 0 0 
620000000 3174504995.45151 516759343.500672 6.88662693596789e-013 3.44511878302418e-014 0 0 -4.97172622658201 0.541986489720965 2.49971151508455e-021 2.02126536149787e-022 0 0 
621000000 3169526930.40315 517300297.229617 6.91165592179111e-013 3.46538336234636e-014 0 0 -4.98441007602711 0.539919055345976 2.50608876979822e-021 2.03166012033678e-022 0 0 
622000000 3164536162.84439 517839177.770516 6.93674877398607e-013 3.48575217854314e-014 0 0 -4.997131290733 0.537840098393977 2.51248481122064e-021 2.04211281301421e-022 0 0 
623000000 3159532655.27954 518375973.554918 6.9619056810756e-013 3.50622581325936e-014 0 0 -5.00989013196373 0.535749526947168 2.51889977071159e-021 2.05262390167946e-022 0 0 
624000000 3154516369.95038 518910672.92194 6.98712683290251e-013 3.52680485278722e-014 0 0 -5.02268686352397 0.53364724805631 2.5253337809082e-021 2.06319385366776e-022 0 0 
625000000 3149487268.83362 519443264.117229 7.01241242064241e-013 3.54748988811852e-014 0 0 -5.03552175179177 0.531533167726047 2.53178697574147e-021 2.07382314157408e-022 0 0 
626000000 3144445313.63827 519973735.291906 7.03776263681679e-013 3.56828151499759e-014 0 0 -5.04839506575188 0.529407190899963 2.53825949045303e-021 2.08451224332822e-022 0 0 
627000000 3139390465.80304 520502074.501499 7.06317767530615e-013 3.5891803339751e-014 0 0 -5.06130707702959 0.527269221445375 2.5447514616121e-021 2.0952616422713e-022 0 0 
628000000 3134322686.4937 521028269.704858 7.08865773136342e-013 3.61018695046247e-014 0 0 -5.07425805992512 0.525119162137875 2.55126302713285e-021 2.10607182723349e-022 0 0 
629000000 3129241936.60034 521552308.763059 7.11420300162744e-013 3.6313019747872e-014 0 0 -5.08724829144856 0.522956914645587 2.55779432629192e-021 2.11694329261314e-022 0 0 
630000000 3124148176.7347 522074179.438282 7.13981368413675e-013 3.65252602224897e-014 0 0 -5.10027805135538 0.520782379513155 2.56434549974626e-021 2.12787653845727e-022 0 0 
631000000 3119041367.22735 522593869.392686 7.16548997834338e-013 3.67385971317651e-014 0 0 -5.11334762218247 0.518595456145448 2.57091668955133e-021 2.13887207054357e-022 0 0 
632000000 3113921468.12494 523111366.187257 7.19123208512702e-013 3.6953036729853e-014 0 0 -5.12645728928487 0.516396042790977 2.57750803917947e-021 2.14993040046368e-022 0 0 
633000000 3108788439.18732 523626657.280644 7.21704020680924e-013 3.7168585322362e-014 0 0 -5.13960734087299 0.514184036525016 2.58411969353867e-021 2.16105204570814e-022 0 0 
634000000 3103642239.8847 524139730.027978 7.24291454716794e-013 3.73852492669479e-014 0 0 -5.15279806805047 0.511959333232425 2.59075179899162e-021 2.1722375297527e-022 0 0 
635000000 3098482829.39471 524650571.679673 7.268855311452e-013 3.76030349739173e-014 0 0 -5.16602976485273 0.509721827590169 2.59740450337504e-021 2.18348738214624e-022 0 0 
636000000 3093310166.59948 525159169.380206 7.29486270639614e-013 3.78219489068389e-014 0 0 -5.17930272828606 0.507471413049516 2.60407795601935e-021 2.19480213860026e-022 0 0 
637000000 3088124210.08262 525665510.166889 7.3209369402359e-013 3.80419975831645e-014 0 0 -5.19261725836741 0.505207981817928 2.61077230776872e-021 2.20618234107994e-022 0 0 
638000000 3082924918.12621 526169580.968608 7.34707822272295e-013 3.8263187574859e-014 0 0 -5.20597365816478 0.502931424840612 2.61748771100131e-021 2.21762853789688e-022 0 0 
639000000 3077712248.7077 526671368.604557 7.37328676514047e-013 3.84855255090395e-014 0 0 -5.21937223383842 0.500641631781751 2.62422431965005e-021 2.22914128380351e-022 0 0 
640000000 3072486159.49684 527170859.782947 7.39956278031885e-013 3.87090180686249e-014 0 0 -5.23281329468253 0.498338491005386 2.63098228922354e-021 2.24072114008915e-022 0 0 
641000000 3067246607.85249 527668041.099692 7.42590648265152e-013 3.89336719929934e-014 0 0 -5.24629715316779 0.496021889555952 2.63776177682749e-021 2.25236867467794e-022 0 0 
642000000 3061993550.81942 528162899.037084 7.45231808811106e-013 3.91594940786516e-014 0 0 -5.25982412498456 0.493691713138464 2.64456294118643e-021 2.26408446222841e-022 0 0 
643000000 3056726945.12512 528655419.962443 7.47879781426547e-013 3.93864911799132e-014 0 0 -5.27339452908681 0.491347846098336 2.65138594266575e-021 2.27586908423497e-022 0 0 
644000000 3051446747.17644 529145590.126745 7.50534588029468e-013 3.96146702095871e-014 0 0 -5.28700868773679 0.488990171400827 2.65823094329422e-021 2.28772312913124e-022 0 0 
645000000 3046152913.0563 529633395.66323 7.53196250700737e-013 3.9844038139677e-014 0 0 -5.30066692655048 0.48661857061012 2.66509810678681e-021 2.29964719239526e-022 0 0 
646000000 3040845398.52031 530118822.585997 7.55864791685786e-013 4.00746020020913e-014 0 0 -5.31436957454374 0.484232923867999 2.67198759856791e-021 2.31164187665667e-022 0 0 
647000000 3035524158.99337 530601856.788564 7.58540233396336e-013 4.03063688893631e-014 0 0 -5.32811696417934 0.481833109872146 2.67889958579495e-021 2.32370779180586e-022 0 0 
648000000 3030189149.56612 531082484.042417 7.61222598412143e-013 4.05393459553825e-014 0 0 -5.34190943141477 0.479419005854021 2.68583423738247e-021 2.33584555510516e-022 0 0 
649000000 3024840324.99154 531560689.995529 7.63911909482767e-013 4.0773540416139e-014 0 0 -5.35574731575081 0.476990487556343 2.69279172402649e-021 2.34805579130208e-022 0 0 
650000000 3019477639.68126 532036460.170864 7.66608189529362e-013 4.10089595504758e-014 0 0 -5.36963096028099 0.474547429210136 2.69977221822947e-021 2.36033913274471e-022 0 0 
651000000 3014101047.70204 532509779.964849 7.69311461646503e-013 4.12456107008563e-014 0 0 -5.38356071174191 0.472089703511353 2.7067758943255e-021 2.37269621949925e-022 0 0 
652000000 3008710502.77203 532980634.645833 7.7202174910402e-013 4.14835012741407e-014 0 0 -5.3975369205644 0.46961718159706 2.71380292850611e-021 2.38512769946975e-022 0 0 
653000000 3003305958.25711 533449009.352508 7.7473907534888e-013 4.17226387423773e-014 0 0 -5.41155994092562 0.467129733021165 2.72085349884641e-021 2.39763422852016e-022 0 0 
654000000 2997887367.16705 533914889.092322 7.77463464007073e-013 4.19630306436033e-014 0 0 -5.42563013080199 0.464627225729687 2.72792778533172e-021 2.41021647059867e-022 0 0 
655000000 2992454682.15176 534378258.739852 7.80194938885545e-013 4.22046845826606e-014 0 0 -5.43974785202311 0.462109526035561 2.7350259698847e-021 2.42287509786434e-022 0 0 
656000000 2987007855.49736 534839103.035162 7.82933523974139e-013 4.2447608232023e-014 0 0 -5.45391347032662 0.459576498592956 2.74214823639291e-021 2.43561079081632e-022 0 0 
657000000 2981546839.12223 535297406.58213 7.85679243447586e-013 4.26918093326362e-014 0 0 -5.468127355414 0.4570280063711 2.74929477073687e-021 2.44842423842535e-022 0 0 
658000000 2976071584.57307 535753153.846749 7.88432121667503e-013 4.29372956947727e-014 0 0 -5.48238988100739 0.454463910627611 2.75646576081861e-021 2.46131613826793e-022 0 0 
659000000 2970582043.02082 536206329.155404 7.91192183184431e-013 4.31840751988983e-014 0 0 -5.49670142490737 0.451884070881301 2.76366139659079e-021 2.47428719666298e-022 0 0 
660000000 2965078165.25655 536656916.693115 7.93959452739902e-013 4.34321557965537e-014 0 0 -5.51106236905184 0.449288344884465 2.77088187008619e-021 2.48733812881127e-022 0 0 
661000000 2959559901.6873 537104900.501762 7.96733955268535e-013 4.36815455112496e-014 0 0 -5.52547309957589 0.446676588594625 2.77812737544791e-021 2.50046965893736e-022 0 0 
662000000 2954027202.33186 537550264.478271 7.99515715900157e-013 4.39322524393765e-014 0 0 -5.53993400687273 0.444048656145729 2.78539810895999e-021 2.51368252043454e-022 0 0 
663000000 2948480016.81645 537992992.372781 8.02304759961966e-013 4.41842847511287e-014 0 0 -5.55444548565583 0.441404399818781 2.7926942690786e-021 2.52697745601238e-022 0 0 
664000000 2942918294.3704 538433067.78677 8.05101112980712e-013 4.44376506914435e-014 0 0 -5.56900793502201 0.438743670011899 2.8000160564638e-021 2.54035521784735e-022 0 0 
665000000 2937341983.82174 538870474.171161 8.07904800684922e-013 4.46923585809558e-014 0 0 -5.58362175851585 0.436066315209785 2.80736367401194e-021 2.55381656773631e-022 0 0 
666000000 2931751033.59269 539305194.824393 8.10715849007153e-013 4.49484168169673e-014 0 0 -5.59828736419511 0.433372181952587 2.8147373268885e-021 2.56736227725302e-022 0 0 
667000000 2926145391.69513 539737212.890458 8.13534284086272e-013 4.52058338744331e-014 0 0 -5.61300516469746 0.430661114804147 2.82213722256171e-021 2.58099312790785e-022 0 0 
668000000 2920525005.72598 540166511.356912 8.16360132269784e-013 4.54646183069624e-014 0 0 -5.62777557730838 0.427932956319622 2.82956357083661e-021 2.59470991131053e-022 0 0 
669000000 2914889822.86253 540593073.052846 8.19193420116178e-013 4.57247787478377e-014 0 0 -5.6425990240303 0.425187547012447 2.83701658388989e-021 2.60851342933627e-022 0 0 
670000000 2909239789.85767 541016880.646831 8.22034174397323e-013 4.5986323911049e-014 0 0 -5.65747593165307 0.422424725320646 2.84449647630526e-021 2.62240449429514e-022 0 0 
671000000 2903574853.0351 541437916.644826 8.2488242210089e-013 4.62492625923464e-014 0 0 -5.67240673182564 0.419644327572468 2.85200346510951e-021 2.63638392910488e-022 0 0 
672000000 2897894958.28437 541856163.388044 8.27738190432813e-013 4.65136036703095e-014 0 0 -5.68739186112913 0.416846187951318 2.8595377698093e-021 2.65045256746716e-022 0 0 
673000000 2892200051.05599 542271603.050797 8.30601506819787e-013 4.67793561074347e-014 0 0 -5.7024317611513 0.414030138459991 2.8670996124285e-021 2.66461125404745e-022 0 0 
674000000 2886490076.35633 542684217.638294 8.33472398911807e-013 4.70465289512408e-014 0 0 -5.71752687856232 0.411196008884171 2.87468921754636e-021 2.67886084465853e-022 0 0 
675000000 2880764978.74252 543093988.984406 8.36350894584741e-013 4.73151313353929e-014 0 0 -5.73267766519201 0.408343626755192 2.88230681233633e-021 2.69320220644774e-022 0 0 
676000000 2875024702.31724 543500898.749392 8.39237021942943e-013 4.75851724808457e-014 0 0 -5.74788457810853 0.405472817312028 2.88995262660565e-021 2.70763621808805e-022 0 0 
677000000 2869269190.72347 543904928.417588 8.42130809321909e-013 4.78566616970054e-014 0 0 -5.76314807969857 0.402583403462515 2.89762689283558e-021 2.72216376997305e-022 0 0 
678000000 2863498387.13909 544306059.295054 8.45032285290969e-013 4.81296083829121e-014 0 0 -5.77846863774906 0.399675205743764 2.90532984622259e-021 2.73678576441602e-022 0 0 
679000000 2857712234.27146 544704272.507188 8.47941478656026e-013 4.84040220284414e-014 0 0 -5.79384672553035 0.39674804228176 2.91306172472012e-021 2.751503115853e-022 0 0 
680000000 2851910674.3519 545099548.996289 8.50858418462332e-013 4.86799122155274e-014 0 0 -5.80928282188114 0.393801728750121 2.92082276908127e-021 2.76631675105019e-022 0 0 
681000000 2846093649.13007 545491869.519087 8.53783133997309e-013 4.89572886194062e-014 0 0 -5.82477741129488 0.390836078327995 2.92861322290231e-021 2.78122760931561e-022 0 0 
682000000 2840261099.86827 545881214.644224 8.56715654793418e-013 4.92361610098806e-014 0 0 -5.84033098400793 0.387850901657084 2.93643333266693e-021 2.79623664271519e-022 0 0 
683000000 2834412967.33566 546267564.7497 8.59656010631063e-013 4.95165392526072e-014 0 0 -5.85594403608938 0.38484600679776 2.94428334779145e-021 2.81134481629344e-022 0 0 
684000000 2828549191.80237 546650900.020265 8.62604231541552e-013 4.97984333104053e-014 0 0 -5.87161706953261 0.381821199184258 2.95216352067082e-021 2.82655310829866e-022 0 0 
685000000 2822669713.03354 547031200.444768 8.65560347810096e-013 5.00818532445887e-014 0 0 -5.88735059234867 0.378776281578921 2.96007410672559e-021 2.84186251041306e-022 0 0 
686000000 2816774470.28324 547408445.81347 8.68524389978859e-013 5.03668092163211e-014 0 0 -5.90314511866144 0.375711054025475 2.96801536444976e-021 2.85727402798765e-022 0 0 
687000000 2810863402.28834 547782615.715294 8.71496388850056e-013 5.06533114879945e-014 0 0 -5.91900116880463 0.372625313801312 2.97598755545955e-021 2.87278868028218e-022 0 0 
688000000 2804936447.26222 548153689.535036 8.744763754891e-013 5.09413704246327e-014 0 0 -5.9349192694208 0.369518855368746 2.98399094454316e-021 2.88840750071017e-022 0 0 
689000000 2798993542.8884 548521646.450527 8.77464381227801e-013 5.12309964953186e-014 0 0 -5.95089995356221 0.366391470325227 2.9920257997115e-021 2.90413153708931e-022 0 0 
690000000 2793034626.31414 548886465.429742 8.8046043766761e-013 5.15222002746483e-014 0 0 -5.96694376079371 0.363242947352481 3.00009239224992e-021 2.91996185189707e-022 0 0 
691000000 2787059634.1438 549248125.22786 8.83464576682923e-013 5.18149924442088e-014 0 0 -5.98305123729776 0.360073072164556 3.00819099677098e-021 2.93589952253202e-022 0 0 
692000000 2781068502.43222 549606604.384265 8.86476830424438e-013 5.21093837940846e-014 0 0 -5.99922293598135 0.356881627454728 3.01632189126829e-021 2.95194564158068e-022 0 0 
693000000 2775061166.67794 549961881.219503 8.89497231322556e-013 5.24053852243895e-014 0 0 -6.01545941658529 0.353668392841264 3.02448535717136e-021 2.96810131709033e-022 0 0 
694000000 2769037561.81626 550313933.832178 8.9252581209085e-013 5.27030077468264e-014 0 0 -6.03176124579554 0.350433144811986 3.03268167940164e-021 2.98436767284761e-022 0 0 
695000000 2762997622.21231 550662740.095791 8.95562605729585e-013 5.30022624862761e-014 0 0 -6.04812899735687 0.34717565666763 3.04091114642964e-021 3.00074584866341e-022 0 0 
696000000 2756941281.65387 551008277.65553 8.98607645529294e-013 5.33031606824135e-014 0 0 -6.06456325218878 0.343895698463947 3.04917405033322e-021 3.01723700066391e-022 0 0 
697000000 2750868473.34419 551350523.924987 9.01660965074417e-013 5.36057136913543e-014 0 0 -6.08106459850379 0.340593036952525 3.05747068685706e-021 3.03384230158814e-022 0 0 
698000000 2744779129.89458 551689456.082832 9.04722598246997e-013 5.39099329873313e-014 0 0 -6.09763363192814 0.337267435520301 3.06580135547337e-021 3.05056294109211e-022 0 0 
699000000 2738673183.31699 552025051.069414 9.07792579230439e-013 5.4215830164402e-014 0 0 -6.11427095562501 0.333918654127717 3.07416635944381e-021 3.06740012605975e-022 0 0 
700000000 2732550565.01639 552357285.583298 9.10870942513331e-013 5.45234169381865e-014 0 0 -6.13097718042023 0.3305464492455 3.08256600588269e-021 3.08435508092077e-022 0 0 
701000000 2726411205.783 552686136.077754 9.13957722893328e-013 5.48327051476391e-014 0 0 -6.14775292493059 0.327150573790008 3.09100060582153e-021 3.10142904797571e-022 0 0 
702000000 2720255035.78453 553011578.75716 9.170529554811e-013 5.5143706756851e-014 0 0 -6.16459881569481 0.323730777057134 3.09947047427487e-021 3.11862328772831e-022 0 0 
703000000 2714081984.55809 553333589.573354 9.20156675704357e-013 5.54564338568886e-014 0 0 -6.1815154873073 0.320286804654697 3.10797593030753e-021 3.13593907922539e-022 0 0 
704000000 2707891981.00213 553652144.221906 9.23268919311922e-013 5.57708986676641e-014 0 0 -6.19850358255463 0.316818398433303 3.11651729710325e-021 3.15337772040449e-022 0 0 
705000000 2701684953.36816 553967218.138331 9.26389722377894e-013 5.60871135398432e-014 0 0 -6.21556375255492 0.313325296415629 3.12509490203471e-021 3.17094052844943e-022 0 0 
706000000 2695460829.25233 554278786.494223 9.29519121305866e-013 5.64050909567871e-014 0 0 -6.23269665690014 0.309807232724076 3.13370907673516e-021 3.18862884015404e-022 0 0 
707000000 2689219535.58694 554586824.193316 9.32657152833227e-013 5.67248435365325e-014 0 0 -6.24990296380145 0.306263937506768 3.14236015717143e-021 3.20644401229424e-022 0 0 
708000000 2682960998.63165 554891305.867473 9.3580385403553e-013 5.70463840338086e-014 0 0 -6.26718335023764 0.302695136861833 3.15104848371859e-021 3.22438742200873e-022 0 0 
709000000 2676685143.96475 555192205.8726 9.38959262330937e-013 5.73697253420929e-014 0 0 -6.28453850210664 0.299100552759927 3.15977440123614e-021 3.24246046718856e-022 0 0 
710000000 2670391896.47408 555489498.284477 9.42123415484747e-013 5.7694880495706e-014 0 0 -6.30196911438044 0.295479902964954 3.16853825914586e-021 3.26066456687569e-022 0 0 
711000000 2664081180.3479 555783156.894506 9.45296351613995e-013 5.80218626719473e-014 0 0 -6.31947589126317 0.291832900952934 3.17734041151133e-021 3.27900116167096e-022 0 0 
712000000 2657752919.06559 556073155.205395 9.48478109192131e-013 5.83506851932715e-014 0 0 -6.33705954635275 0.288159255828957 3.18618121711919e-021 3.29747171415158e-022 0 0 
713000000 2651407035.38818 556359466.426727 9.51668727053791e-013 5.86813615295078e-014 0 0 -6.35472080280589 0.284458672242185 3.19506103956209e-021 3.31607770929856e-022 0 0 
714000000 2645043451.34867 556642063.470479 9.5486824439964e-013 5.90139053001217e-014 0 0 -6.37246039350685 0.280730850298833 3.20398024732357e-021 3.33482065493414e-022 0 0 
715000000 2638662088.24227 556920918.946417 9.58076700801309e-013 5.93483302765216e-014 0 0 -6.39027906123975 0.276975485473087 3.21293921386466e-021 3.35370208216975e-022 0 0 
